3.235824; 0.602614
3.238824; 0.604443
3.241824; 0.606274
3.244824; 0.608107
3.247825; 0.609942
3.250825; 0.611895
3.253825; 0.613738
3.256826; 0.615584
3.259826; 0.617431
3.262826; 0.619280
3.265827; 0.621131
3.268827; 0.622984
3.271827; 0.624839
3.274827; 0.626696
3.277828; 0.628556
3.280828; 0.630417
3.283828; 0.632280
3.286829; 0.634145
3.289829; 0.636012
3.292829; 0.637881
3.295830; 0.639753
3.298830; 0.641497
3.301830; 0.643367
3.304830; 0.645239
3.307831; 0.647113
3.310831; 0.648988
3.313831; 0.650866
3.316832; 0.652745
3.319832; 0.654626
3.322832; 0.656508
3.325833; 0.658393
3.328833; 0.660279
3.331833; 0.662167
3.334833; 0.664056
3.337834; 0.666081
3.340834; 0.667980
3.343834; 0.669880
3.346835; 0.671783
3.349835; 0.673687
3.352835; 0.675593
3.355836; 0.677502
3.358836; 0.679412
3.361836; 0.681324
3.364836; 0.683238
3.367837; 0.685154
3.370837; 0.687072
3.373837; 0.688992
3.376838; 0.690769
3.379838; 0.692687
3.382838; 0.694606
3.385839; 0.696527
3.388839; 0.698450
3.391839; 0.700375
3.394839; 0.702301
3.397840; 0.704229
3.400840; 0.706158
3.403840; 0.708089
3.406841; 0.710022
3.409841; 0.712108
3.412841; 0.714050
3.415842; 0.715995
3.418842; 0.717941
3.421842; 0.719889
3.424842; 0.721839
3.427843; 0.723791
3.430843; 0.725745
3.433843; 0.727701
3.436844; 0.729659
3.439844; 0.731462
3.442844; 0.733416
3.445845; 0.735372
3.448845; 0.737330
3.451845; 0.739289
3.454845; 0.741250
3.457846; 0.743213
3.460846; 0.745177
3.463846; 0.747143
3.466847; 0.749271
3.469847; 0.751248
3.472847; 0.753226
3.475848; 0.755205
3.478848; 0.757187
3.481848; 0.759171
3.484848; 0.761156
3.487849; 0.763144
3.490849; 0.765133
3.493849; 0.766952
3.496850; 0.768937
3.499850; 0.770924
3.502850; 0.772912
3.505851; 0.774901
3.508851; 0.776892
3.511851; 0.778885
3.514851; 0.781049
3.517852; 0.783053
3.520852; 0.785059
3.523852; 0.787066
3.526853; 0.789075
3.529853; 0.791086
3.532853; 0.793099
3.535854; 0.794939
3.538854; 0.796947
3.541854; 0.798956
3.544854; 0.800967
3.547855; 0.802980
3.550855; 0.804993
3.553855; 0.807008
3.556856; 0.809208
3.559856; 0.811235
3.562856; 0.813264
3.565857; 0.815295
3.568857; 0.817328
3.571857; 0.819363
3.574857; 0.821213
3.577858; 0.823241
3.580858; 0.825271
3.583858; 0.827303
3.586859; 0.829335
3.589859; 0.831369
3.592859; 0.833599
3.595860; 0.835646
3.598860; 0.837695
3.601860; 0.839746
3.604860; 0.841798
3.607861; 0.843658
3.610861; 0.845703
3.613861; 0.847750
3.616862; 0.849799
3.619862; 0.851848
3.622862; 0.854099
3.625863; 0.856162
3.628863; 0.858228
3.631863; 0.860295
3.634863; 0.862364
3.637864; 0.864226
3.640864; 0.866287
3.643864; 0.868349
3.646865; 0.870412
3.649865; 0.872685
3.652865; 0.874762
3.655866; 0.876842
3.658866; 0.878924
3.661866; 0.880796
3.664866; 0.882869
3.667867; 0.884943
3.670867; 0.887017
3.673867; 0.889311
3.676868; 0.891402
3.679868; 0.893494
3.682868; 0.895376
3.685869; 0.897459
3.688869; 0.899543
3.691869; 0.901628
3.694869; 0.903939
3.697870; 0.906040
3.700870; 0.908144
3.703870; 0.910025
3.706871; 0.912118
3.709871; 0.914212
3.712871; 0.916534
3.715872; 0.918645
3.718872; 0.920759
3.721872; 0.922641
3.724872; 0.924742
3.727873; 0.927068
3.730873; 0.929187
3.733873; 0.931308
3.736874; 0.933198
3.739874; 0.935306
3.742874; 0.937643
3.745875; 0.939770
3.748875; 0.941899
3.751875; 0.943787
3.754875; 0.945902
3.757876; 0.948258
3.760876; 0.950393
3.763876; 0.952289
3.766877; 0.954409
3.769877; 0.956773
3.772877; 0.958914
3.775878; 0.960811
3.778878; 0.962936
3.781878; 0.965314
3.784878; 0.967223
3.787879; 0.969352
3.790879; 0.971729
3.793879; 0.973881
3.796880; 0.975779
3.799880; 0.978159
3.802880; 0.980316
3.805881; 0.982215
3.808881; 0.984604
3.811881; 0.986522
3.814881; 0.988662
3.817882; 0.991065
3.820882; 0.992975
3.823882; 0.995371
3.826883; 0.997292
3.829883; 0.999439
3.832883; 1.001857
3.835884; 1.003762
3.838884; 1.006181
3.841884; 1.008089
3.844884; 1.010513
3.847885; 1.012419
3.850885; 1.014851
3.853885; 1.017012
3.856886; 1.018934
3.859886; 1.021361
3.862886; 1.023273
3.865887; 1.025455
3.868887; 1.027889
3.871887; 1.030062
3.874887; 1.031984
3.877888; 1.034169
3.880888; 1.036613
3.883888; 1.038794
3.886889; 1.040978
3.889889; 1.043164
3.892889; 1.045352
3.895890; 1.047542
3.898890; 1.049734
3.901890; 1.051929
3.904890; 1.053849
3.907891; 1.056309
3.910891; 1.058511
3.913891; 1.060432
3.916892; 1.062907
3.919892; 1.065103
3.922892; 1.067029
3.925893; 1.069232
3.928893; 1.071434
3.931893; 1.073915
3.934893; 1.076126
3.937894; 1.078330
3.940894; 1.080259
3.943894; 1.082749
3.946895; 1.084964
3.949895; 1.087175
3.952895; 1.089391
3.955896; 1.091604
3.958896; 1.093823
3.961896; 1.096041
3.964896; 1.098260
3.967897; 1.100481
3.970897; 1.102415
3.973897; 1.104636
3.976898; 1.106861
3.979898; 1.109084
3.982898; 1.111604
3.985899; 1.113540
3.988899; 1.116062
3.991899; 1.117998
3.994899; 1.120525
3.997900; 1.122462
4.000900; 1.124994
4.003900; 1.127229
4.006901; 1.129466
4.009901; 1.131705
4.012901; 1.133944
4.015902; 1.136185
4.018902; 1.138427
4.021902; 1.140670
4.024902; 1.142915
4.027903; 1.145160
4.030903; 1.147407
4.033903; 1.149655
4.036904; 1.151904
4.039904; 1.154155
4.042904; 1.156407
4.045905; 1.158660
4.048905; 1.160914
4.051905; 1.163169
4.054905; 1.165425
4.057906; 1.167686
4.060906; 1.169945
4.063906; 1.172206
4.066907; 1.174468
4.069907; 1.176730
4.072907; 1.178995
4.075908; 1.181260
4.078908; 1.183527
4.081908; 1.185794
4.084908; 1.188063
4.087909; 1.190333
4.090909; 1.192605
4.093909; 1.194877
4.096910; 1.197151
4.099910; 1.199426
4.102910; 1.201702
4.105911; 1.203980
4.108911; 1.206258
4.111911; 1.208538
4.114911; 1.210819
4.117912; 1.213101
4.120912; 1.215384
4.123912; 1.217669
4.126913; 1.219954
4.129913; 1.222241
4.132913; 1.224529
4.135914; 1.226818
4.138914; 1.229109
4.141914; 1.231400
4.144914; 1.233693
4.147915; 1.235987
4.150915; 1.238282
4.153915; 1.240578
4.156916; 1.242875
4.159916; 1.245174
4.162916; 1.247473
4.165917; 1.249774
4.168917; 1.252076
4.171917; 1.254379
4.174917; 1.256683
4.177918; 1.258989
4.180918; 1.261295
4.183918; 1.263603
4.186919; 1.265912
4.189919; 1.268222
4.192919; 1.270533
4.195920; 1.272845
4.198920; 1.275159
4.201920; 1.277473
4.204920; 1.279789
4.207921; 1.282106
4.210921; 1.284424
4.213921; 1.286743
4.216922; 1.289063
4.219922; 1.291384
4.222922; 1.293707
4.225923; 1.296030
4.228923; 1.298355
4.231923; 1.300681
4.234923; 1.303008
4.237924; 1.305336
4.240924; 1.307665
4.243924; 1.309995
4.246925; 1.312327
4.249925; 1.314659
4.252925; 1.316993
4.255926; 1.319328
4.258926; 1.321664
4.261926; 1.324001
4.264926; 1.326339
4.267927; 1.328661
4.270927; 1.331001
4.273927; 1.333341
4.276928; 1.335683
4.279928; 1.338026
4.282928; 1.340370
4.285929; 1.342714
4.288929; 1.345060
4.291929; 1.347407
4.294929; 1.349755
4.297930; 1.352105
4.300930; 1.354455
4.303930; 1.356806
4.306931; 1.359158
4.309931; 1.361512
4.312931; 1.363866
4.315932; 1.366222
4.318932; 1.368578
4.321932; 1.370936
4.324932; 1.373294
4.327933; 1.375654
4.330933; 1.378014
4.333933; 1.380376
4.336934; 1.382739
4.339934; 1.385103
4.342934; 1.387467
4.345935; 1.389833
4.348935; 1.392200
4.351935; 1.394568
4.354935; 1.396937
4.357936; 1.399307
4.360936; 1.401678
4.363936; 1.404050
4.366937; 1.406423
4.369937; 1.408797
4.372937; 1.411172
4.375938; 1.413548
4.378938; 1.415925
4.381938; 1.418303
4.384938; 1.420682
4.387939; 1.423062
4.390939; 1.425443
4.393939; 1.427825
4.396940; 1.430208
4.399940; 1.432592
4.402940; 1.434977
4.405941; 1.437363
4.408941; 1.439750
4.411941; 1.442138
4.414941; 1.444527
4.417942; 1.446917
4.420942; 1.449308
4.423942; 1.451700
4.426943; 1.454093
4.429943; 1.456487
4.432943; 1.458882
4.435944; 1.461278
4.438944; 1.463674
4.441944; 1.466072
4.444944; 1.468471
4.447945; 1.470871
4.450945; 1.473271
4.453945; 1.475673
4.456946; 1.478076
4.459946; 1.480479
4.462946; 1.482884
4.465947; 1.485289
4.468947; 1.487696
4.471947; 1.490103
4.474947; 1.492511
4.477948; 1.494921
4.480948; 1.497331
4.483948; 1.499742
4.486949; 1.502154
4.489949; 1.504567
4.492949; 1.506981
4.495950; 1.509396
4.498950; 1.511812
4.501950; 1.514228
4.504950; 1.516646
4.507951; 1.519065
4.510951; 1.521484
4.513951; 1.523905
4.516952; 1.526326
4.519952; 1.528748
4.522952; 1.531172
4.525953; 1.533596
4.528953; 1.536021
4.531953; 1.538447
4.534953; 1.540874
4.537954; 1.543302
4.540954; 1.545730
4.543954; 1.548160
4.546955; 1.550590
4.549955; 1.553022
4.552955; 1.555454
4.555956; 1.557887
4.558956; 1.560321
4.561956; 1.562756
4.564956; 1.565192
4.567957; 1.567672
4.570957; 1.570111
4.573957; 1.572550
4.576958; 1.574991
4.579958; 1.577433
4.582958; 1.579875
4.585959; 1.582318
4.588959; 1.584763
4.591959; 1.587208
4.594959; 1.589654
4.597960; 1.592101
4.600960; 1.594549
4.603960; 1.596998
4.606961; 1.599447
4.609961; 1.601898
4.612961; 1.604349
4.615962; 1.606802
4.618962; 1.609255
4.621962; 1.611709
4.624962; 1.614164
4.627963; 1.616620
4.630963; 1.619077
4.633963; 1.621535
4.636964; 1.623993
4.639964; 1.626453
4.642964; 1.628913
4.645965; 1.631374
4.648965; 1.633836
4.651965; 1.636299
4.654965; 1.638763
4.657966; 1.641228
4.660966; 1.643693
4.663966; 1.646160
4.666967; 1.648627
4.669967; 1.651095
4.672967; 1.653564
4.675968; 1.656034
4.678968; 1.658505
4.681968; 1.660976
4.684968; 1.663449
4.687969; 1.665922
4.690969; 1.668396
4.693969; 1.670872
4.696970; 1.673347
4.699970; 1.675824
4.702970; 1.678302
4.705971; 1.680780
4.708971; 1.683260
4.711971; 1.685740
4.714971; 1.688221
4.717972; 1.690703
4.720972; 1.693185
4.723972; 1.695669
4.726973; 1.698153
4.729973; 1.700639
4.732973; 1.703125
4.735974; 1.705611
4.738974; 1.708099
4.741974; 1.710588
4.744974; 1.713077
4.747975; 1.715567
4.750975; 1.718059
4.753975; 1.720550
4.756976; 1.723043
4.759976; 1.725537
4.762976; 1.728031
4.765977; 1.730526
4.768977; 1.733022
4.771977; 1.735519
4.774977; 1.738017
4.777978; 1.740516
4.780978; 1.743015
4.783978; 1.745515
4.786979; 1.748016
4.789979; 1.750518
4.792979; 1.753020
4.795980; 1.755524
4.798980; 1.758028
4.801980; 1.760533
4.804980; 1.763039
4.807981; 1.765546
4.810981; 1.768053
4.813981; 1.770562
4.816982; 1.773071
4.819982; 1.775581
4.822982; 1.778091
4.825983; 1.780603
4.828983; 1.783115
4.831983; 1.785628
4.834983; 1.788142
4.837984; 1.790657
4.840984; 1.793172
4.843984; 1.795689
4.846985; 1.798206
4.849985; 1.800724
4.852985; 1.803242
4.855986; 1.805762
4.858986; 1.808282
4.861986; 1.810803
4.864986; 1.813325
4.867987; 1.815848
4.870987; 1.818371
4.873987; 1.820896
4.876988; 1.823345
4.879988; 1.825869
4.882988; 1.828394
4.885989; 1.830919
4.888989; 1.833446
4.891989; 1.835973
4.894989; 1.838501
4.897990; 1.841030
4.900990; 1.843559
4.903990; 1.846089
4.906991; 1.848620
4.909991; 1.851152
4.912991; 1.853684
4.915992; 1.856217
4.918992; 1.858751
4.921992; 1.861286
4.924992; 1.863821
4.927993; 1.866357
4.930993; 1.868894
4.933993; 1.871431
4.936994; 1.873970
4.939994; 1.876509
4.942994; 1.879048
4.945995; 1.881589
4.948995; 1.884130
4.951995; 1.886672
4.954995; 1.889214
4.957996; 1.891758
4.960996; 1.894302
4.963996; 1.896847
4.966997; 1.899392
4.969997; 1.901938
4.972997; 1.904485
4.975998; 1.907033
4.978998; 1.909581
4.981998; 1.912130
4.984998; 1.914680
4.987999; 1.917230
4.990999; 1.919781
4.993999; 1.922333
4.997000; 1.924886
5.000000; 1.927439
5.003000; 1.929993
5.006001; 1.932548
5.009001; 1.935103
5.012001; 1.937659
5.015002; 1.940216
5.018002; 1.942773
5.021002; 1.945331
5.024002; 1.947890
5.027003; 1.950449
5.030003; 1.953010
5.033003; 1.955570
5.036004; 1.958132
5.039004; 1.960694
5.042004; 1.963257
5.045005; 1.965821
5.048005; 1.968385
5.051005; 1.970950
5.054005; 1.973515
5.057006; 1.976082
5.060006; 1.978649
5.063006; 1.981216
5.066007; 1.983784
5.069007; 1.986353
5.072007; 1.988923
5.075008; 1.991493
5.078008; 1.994064
5.081008; 1.996636
5.084008; 1.999208
5.087009; 2.001781
5.090009; 2.004355
5.093009; 2.006929
5.096010; 2.009504
5.099010; 2.012079
5.102010; 2.014655
5.105011; 2.017232
5.108011; 2.019810
5.111011; 2.022388
5.114011; 2.024967
5.117012; 2.027546
5.120012; 2.030126
5.123012; 2.032707
5.126013; 2.035288
5.129013; 2.037870
5.132013; 2.040453
5.135014; 2.043036
5.138014; 2.045620
5.141014; 2.048205
5.144014; 2.050790
5.147015; 2.053376
5.150015; 2.055962
5.153015; 2.058549
5.156016; 2.061137
5.159016; 2.063725
5.162016; 2.066425
5.165017; 2.069017
5.168017; 2.071609
5.171017; 2.074202
5.174017; 2.076796
5.177018; 2.079390
5.180018; 2.081985
5.183018; 2.084580
5.186019; 2.087177
5.189019; 2.089774
5.192019; 2.092371
5.195020; 2.094969
5.198020; 2.097568
5.201020; 2.100168
5.204020; 2.102768
5.207021; 2.105368
5.210021; 2.107970
5.213021; 2.110572
5.216022; 2.113174
5.219022; 2.115778
5.222022; 2.118382
5.225023; 2.120986
5.228023; 2.123591
5.231023; 2.126197
5.234023; 2.128804
5.237024; 2.131411
5.240024; 2.134019
5.243024; 2.136627
5.246025; 2.139236
5.249025; 2.141846
5.252025; 2.144456
5.255026; 2.147067
5.258026; 2.149678
5.261026; 2.152291
5.264026; 2.154903
5.267027; 2.157517
5.270027; 2.160131
5.273027; 2.162745
5.276028; 2.165361
5.279028; 2.167977
5.282028; 2.170593
5.285029; 2.173210
5.288029; 2.175828
5.291029; 2.178446
5.294029; 2.181065
5.297030; 2.183685
5.300030; 2.186305
5.303030; 2.188926
5.306031; 2.191547
5.309031; 2.194170
5.312031; 2.196792
5.315032; 2.199415
5.318032; 2.202039
5.321032; 2.204664
5.324032; 2.207289
5.327033; 2.209915
5.330033; 2.212541
5.333033; 2.215168
5.336034; 2.217796
5.339034; 2.220424
5.342034; 2.223052
5.345035; 2.225682
5.348035; 2.228312
5.351035; 2.230942
5.354035; 2.233574
5.357036; 2.236205
5.360036; 2.238838
5.363036; 2.241471
5.366037; 2.244104
5.369037; 2.246738
5.372037; 2.249373
5.375038; 2.252009
5.378038; 2.254645
5.381038; 2.257281
5.384038; 2.259918
5.387039; 2.262556
5.390039; 2.265194
5.393039; 2.267833
5.396040; 2.270473
5.399040; 2.273113
5.402040; 2.275754
5.405041; 2.278395
5.408041; 2.281037
5.411041; 2.283679
5.414041; 2.286322
5.417042; 2.288818
5.420042; 2.291460
5.423042; 2.294102
5.426043; 2.296745
5.429043; 2.299388
5.432043; 2.302032
5.435044; 2.304676
5.438044; 2.307321
5.441044; 2.309966
5.444044; 2.312612
5.447045; 2.315259
5.450045; 2.317906
5.453045; 2.320553
5.456046; 2.323201
5.459046; 2.325850
5.462046; 2.328499
5.465047; 2.331149
5.468047; 2.333799
5.471047; 2.336450
5.474047; 2.339101
5.477048; 2.341753
5.480048; 2.344405
5.483048; 2.347058
5.486049; 2.349711
5.489049; 2.352365
5.492049; 2.355020
5.495050; 2.357674
5.498050; 2.360330
5.501050; 2.362986
5.504050; 2.365642
5.507051; 2.368299
5.510051; 2.370957
5.513051; 2.373615
5.516052; 2.376273
5.519052; 2.378932
5.522052; 2.381592
5.525053; 2.384252
5.528053; 2.386912
5.531053; 2.389573
5.534053; 2.392235
5.537054; 2.394897
5.540054; 2.397559
5.543054; 2.400222
5.546055; 2.402886
5.549055; 2.405550
5.552055; 2.408215
5.555056; 2.410880
5.558056; 2.413545
5.561056; 2.416211
5.564056; 2.418878
5.567057; 2.421545
5.570057; 2.424212
5.573057; 2.426880
5.576058; 2.429548
5.579058; 2.432217
5.582058; 2.434887
5.585059; 2.437557
5.588059; 2.440227
5.591059; 2.442898
5.594059; 2.445569
5.597060; 2.448241
5.600060; 2.450913
5.603060; 2.453586
5.606061; 2.456259
5.609061; 2.458933
5.612061; 2.461607
5.615062; 2.464282
5.618062; 2.466957
5.621062; 2.469633
5.624062; 2.472309
5.627063; 2.474985
5.630063; 2.477662
5.633063; 2.480340
5.636064; 2.483017
5.639064; 2.485696
5.642064; 2.488560
5.645065; 2.491243
5.648065; 2.493926
5.651065; 2.496609
5.654065; 2.499293
5.657066; 2.501977
5.660066; 2.504662
5.663066; 2.507348
5.666067; 2.510034
5.669067; 2.512720
5.672067; 2.515407
5.675068; 2.518095
5.678068; 2.520783
5.681068; 2.523471
5.684068; 2.526160
5.687069; 2.528850
5.690069; 2.531540
5.693069; 2.534230
5.696070; 2.536921
5.699070; 2.539613
5.702070; 2.542305
5.705071; 2.544997
5.708071; 2.547690
5.711071; 2.550384
5.714071; 2.553078
5.717072; 2.555772
5.720072; 2.558467
5.723072; 2.561162
5.726073; 2.563858
5.729073; 2.566555
5.732073; 2.569252
5.735074; 2.571949
5.738074; 2.574647
5.741074; 2.577345
5.744074; 2.580044
5.747075; 2.582743
5.750075; 2.585443
5.753075; 2.588143
5.756076; 2.590844
5.759076; 2.593545
5.762076; 2.596247
5.765077; 2.598949
5.768077; 2.601652
5.771077; 2.604355
5.774077; 2.607059
5.777078; 2.609763
5.780078; 2.612468
5.783078; 2.615173
5.786079; 2.617879
5.789079; 2.620585
5.792079; 2.623291
5.795080; 2.625998
5.798080; 2.628706
5.801080; 2.631414
5.804080; 2.634122
5.807081; 2.636831
5.810081; 2.639541
5.813081; 2.642251
5.816082; 2.644961
5.819082; 2.647672
5.822082; 2.650383
5.825083; 2.653095
5.828083; 2.655807
5.831083; 2.658520
5.834083; 2.661233
5.837084; 2.663727
5.840084; 2.666437
5.843084; 2.669148
5.846085; 2.671859
5.849085; 2.674571
5.852085; 2.677283
5.855086; 2.679996
5.858086; 2.682709
5.861086; 2.685422
5.864086; 2.688136
5.867087; 2.690850
5.870087; 2.693564
5.873087; 2.696279
5.876088; 2.698995
5.879088; 2.701711
5.882088; 2.704427
5.885089; 2.707143
5.888089; 2.709860
5.891089; 2.712578
5.894089; 2.715295
5.897090; 2.718014
5.900090; 2.720732
5.903090; 2.723451
5.906091; 2.726170
5.909091; 2.728890
5.912091; 2.731610
5.915092; 2.734331
5.918092; 2.737052
5.921092; 2.739773
5.924092; 2.742495
5.927093; 2.745217
5.930093; 2.747939
5.933093; 2.750662
5.936094; 2.753385
5.939094; 2.756109
5.942094; 2.758833
5.945095; 2.761557
5.948095; 2.764282
5.951095; 2.767007
5.954095; 2.769733
5.957096; 2.772458
5.960096; 2.775185
5.963096; 2.777911
5.966097; 2.780638
5.969097; 2.783366
5.972097; 2.786093
5.975098; 2.788821
5.978098; 2.791550
5.981098; 2.794279
5.984098; 2.797008
5.987099; 2.799737
5.990099; 2.802467
5.993099; 2.805197
5.996100; 2.807928
5.999100; 2.810659
6.002100; 2.813390
6.005101; 2.816372
6.008101; 2.819108
6.011101; 2.821845
6.014101; 2.824582
6.017102; 2.827320
6.020102; 2.830058
6.023102; 2.832796
6.026103; 2.835535
6.029103; 2.838274
6.032103; 2.841014
6.035104; 2.843754
6.038104; 2.846495
6.041104; 2.849235
6.044104; 2.851977
6.047105; 2.854719
6.050105; 2.857461
6.053105; 2.860203
6.056106; 2.862946
6.059106; 2.865690
6.062106; 2.868433
6.065107; 2.871178
6.068107; 2.873922
6.071107; 2.876667
6.074107; 2.879413
6.077108; 2.882159
6.080108; 2.884905
6.083108; 2.887652
6.086109; 2.890399
6.089109; 2.893146
6.092109; 2.895894
6.095110; 2.898643
6.098110; 2.901392
6.101110; 2.904141
6.104110; 2.906890
6.107111; 2.909640
6.110111; 2.912391
6.113111; 2.915142
6.116112; 2.917893
6.119112; 2.920644
6.122112; 2.923396
6.125113; 2.926149
6.128113; 2.928902
6.131113; 2.931655
6.134113; 2.934409
6.137114; 2.937163
6.140114; 2.939917
6.143114; 2.942672
6.146115; 2.945428
6.149115; 2.948183
6.152115; 2.950940
6.155116; 2.953415
6.158116; 2.956167
6.161116; 2.958919
6.164116; 2.961672
6.167117; 2.964425
6.170117; 2.967178
6.173117; 2.969932
6.176118; 2.972686
6.179118; 2.975440
6.182118; 2.978195
6.185119; 2.980950
6.188119; 2.983705
6.191119; 2.986461
6.194119; 2.989217
6.197120; 2.991973
6.200120; 2.994730
6.203120; 2.997487
6.206121; 3.000244
6.209121; 3.003001
6.212121; 3.005759
6.215122; 3.008517
6.218122; 3.011276
6.221122; 3.014035
6.224122; 3.016794
6.227123; 3.019553
6.230123; 3.022313
6.233123; 3.025073
6.236124; 3.027833
6.239124; 3.030594
6.242124; 3.033355
6.245125; 3.036116
6.248125; 3.038877
6.251125; 3.041639
6.254125; 3.044401
6.257126; 3.047164
6.260126; 3.049926
6.263126; 3.052689
6.266127; 3.055453
6.269127; 3.058216
6.272127; 3.060980
6.275128; 3.063744
6.278128; 3.066508
6.281128; 3.069273
6.284128; 3.072344
6.287129; 3.075115
6.290129; 3.077886
6.293129; 3.080657
6.296130; 3.083429
6.299130; 3.086201
6.302130; 3.088974
6.305131; 3.091747
6.308131; 3.094520
6.311131; 3.097294
6.314131; 3.100068
6.317132; 3.102842
6.320132; 3.105617
6.323132; 3.108392
6.326133; 3.111167
6.329133; 3.113943
6.332133; 3.116719
6.335134; 3.119496
6.338134; 3.122273
6.341134; 3.125050
6.344134; 3.127828
6.347135; 3.130606
6.350135; 3.133384
6.353135; 3.136163
6.356136; 3.138942
6.359136; 3.141722
6.362136; 3.144501
6.365137; 3.147282
6.368137; 3.150062
6.371137; 3.152843
6.374137; 3.155625
6.377138; 3.158406
6.380138; 3.161188
6.383138; 3.163971
6.386139; 3.166754
6.389139; 3.169537
6.392139; 3.172321
6.395140; 3.175104
6.398140; 3.177889
6.401140; 3.180339
6.404140; 3.183118
6.407141; 3.185897
6.410141; 3.188677
6.413141; 3.191457
6.416142; 3.194237
6.419142; 3.197017
6.422142; 3.199798
6.425143; 3.202578
6.428143; 3.205359
6.431143; 3.208141
6.434143; 3.210922
6.437144; 3.213704
6.440144; 3.216486
6.443144; 3.219269
6.446145; 3.222051
6.449145; 3.224834
6.452145; 3.227617
6.455146; 3.230401
6.458146; 3.233184
6.461146; 3.235968
6.464146; 3.238752
6.467147; 3.241537
6.470147; 3.244321
6.473147; 3.247106
6.476148; 3.249891
6.479148; 3.252676
6.482148; 3.255462
6.485149; 3.258248
6.488149; 3.261034
6.491149; 3.263820
6.494149; 3.266607
6.497150; 3.269393
6.500150; 3.272180
6.503150; 3.275324
6.506151; 3.278118
6.509151; 3.280912
6.512151; 3.283707
6.515152; 3.286502
6.518152; 3.289297
6.521152; 3.292093
6.524152; 3.294889
6.527153; 3.297686
6.530153; 3.300482
6.533153; 3.303279
6.536154; 3.306077
6.539154; 3.308875
6.542154; 3.311673
6.545155; 3.314471
6.548155; 3.317270
6.551155; 3.320069
6.554155; 3.322868
6.557156; 3.325668
6.560156; 3.328468
6.563156; 3.331269
6.566157; 3.334070
6.569157; 3.336871
6.572157; 3.339672
6.575158; 3.342474
6.578158; 3.345277
6.581158; 3.348079
6.584158; 3.350882
6.587159; 3.353685
6.590159; 3.356489
6.593159; 3.358919
6.596160; 3.361716
6.599160; 3.364513
6.602160; 3.367311
6.605161; 3.370108
6.608161; 3.372906
6.611161; 3.375705
6.614161; 3.378503
6.617162; 3.381302
6.620162; 3.384101
6.623162; 3.386900
6.626163; 3.389699
6.629163; 3.392498
6.632163; 3.395298
6.635164; 3.398098
6.638164; 3.400898
6.641164; 3.403698
6.644164; 3.406499
6.647165; 3.409299
6.650165; 3.412100
6.653165; 3.414901
6.656166; 3.417703
6.659166; 3.420504
6.662166; 3.423306
6.665167; 3.426107
6.668167; 3.428909
6.671167; 3.431712
6.674167; 3.434514
6.677168; 3.437715
6.680168; 3.440526
6.683168; 3.443337
6.686169; 3.446148
6.689169; 3.448960
6.692169; 3.451771
6.695170; 3.454584
6.698170; 3.457396
6.701170; 3.460209
6.704170; 3.463022
6.707171; 3.465836
6.710171; 3.468650
6.713171; 3.471464
6.716172; 3.474278
6.719172; 3.477093
6.722172; 3.479908
6.725173; 3.482724
6.728173; 3.485540
6.731173; 3.488356
6.734173; 3.491172
6.737174; 3.493989
6.740174; 3.496806
6.743174; 3.499624
6.746175; 3.502441
6.749175; 3.504848
6.752175; 3.507658
6.755176; 3.510468
6.758176; 3.513279
6.761176; 3.516089
6.764176; 3.518900
6.767177; 3.521711
6.770177; 3.524522
6.773177; 3.527334
6.776178; 3.530145
6.779178; 3.532957
6.782178; 3.535769
6.785179; 3.538581
6.788179; 3.541393
6.791179; 3.544205
6.794179; 3.547018
6.797180; 3.549830
6.800180; 3.552643
6.803180; 3.555456
6.806181; 3.558269
6.809181; 3.561082
6.812181; 3.563896
6.815182; 3.566709
6.818182; 3.569958
6.821182; 3.572780
6.824182; 3.575604
6.827183; 3.578427
6.830183; 3.581251
6.833183; 3.584075
6.836184; 3.586900
6.839184; 3.589724
6.842184; 3.592549
6.845185; 3.595375
6.848185; 3.598201
6.851185; 3.601027
6.854185; 3.603853
6.857186; 3.606680
6.860186; 3.609507
6.863186; 3.612334
6.866187; 3.615162
6.869187; 3.617990
6.872187; 3.620818
6.875188; 3.623647
6.878188; 3.626028
6.881188; 3.628848
6.884188; 3.631668
6.887189; 3.634488
6.890189; 3.637308
6.893189; 3.640128
6.896190; 3.642949
6.899190; 3.645769
6.902190; 3.648590
6.905191; 3.651411
6.908191; 3.654232
6.911191; 3.657053
6.914191; 3.659874
6.917192; 3.662695
6.920192; 3.665516
6.923192; 3.668338
6.926193; 3.671160
6.929193; 3.673981
6.932193; 3.677261
6.935194; 3.680093
6.938194; 3.682925
6.941194; 3.685758
6.944194; 3.688591
6.947195; 3.691425
6.950195; 3.694258
6.953195; 3.697092
6.956196; 3.699927
6.959196; 3.702761
6.962196; 3.705596
6.965197; 3.708432
6.968197; 3.711267
6.971197; 3.714103
6.974197; 3.716939
6.977198; 3.719776
6.980198; 3.722613
6.983198; 3.724978
6.986199; 3.727805
6.989199; 3.730632
6.992199; 3.733459
6.995200; 3.736286
6.998200; 3.739113
7.001200; 3.741941
7.004200; 3.744768
7.007201; 3.747596
7.010201; 3.750423
7.013201; 3.753251
7.016202; 3.756079
7.019202; 3.758907
7.022202; 3.761735
7.025203; 3.764563
7.028203; 3.767391
7.031203; 3.770709
7.034203; 3.773549
7.037204; 3.776389
7.040204; 3.779230
7.043204; 3.782070
7.046205; 3.784912
7.049205; 3.787753
